[2021-01-16 00:45:06.875172 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 138.246.253.24:49848 "HEAD / HTTP/1.1" 200 4052 "-" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.85 Safari/537.36" 0.000367
[2021-01-16 22:23:08.171145 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /api/get HTTP/2.0" 200 1330 "https://archimboldi.xyz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.005321
[2021-01-16 22:23:13.738156 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /writing/ HTTP/2.0" 200 4466 "https://archimboldi.xyz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.005147
[2021-01-16 22:23:13.788151 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /css/cuipeng.css HTTP/2.0" 200 1182 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.002212
[2021-01-16 22:23:13.789573 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /lib/layui/layui.js HTTP/2.0" 200 7396 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.001823
[2021-01-16 22:23:13.790666 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /lib/layui/css/layui.css HTTP/2.0" 200 74304 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.004563
[2021-01-16 22:23:14.077420 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /lib/layui/lay/modules/element.js HTTP/2.0" 200 7265 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.001963
[2021-01-16 22:23:14.102117 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /images/mzz.jpg HTTP/2.0" 200 130629 "https://archimboldi.xyz/css/cuipeng.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.016301
[2021-01-16 22:23:14.126160 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /lib/layui/lay/modules/jquery.js HTTP/2.0" 200 97652 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.003504
[2021-01-16 22:23:15.288749 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /lib/layui/lay/modules/laytpl.js HTTP/2.0" 200 1837 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.001813
[2021-01-16 22:23:15.392198 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /flash/a/0 HTTP/2.0" 200 201 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.003273
[2021-01-16 22:23:21.535478 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /flash/a/1 HTTP/2.0" 200 57862 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.051748
[2021-01-16 22:23:22.862031 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /flash/a/2 HTTP/2.0" 400 29 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.004644
[2021-01-16 22:23:23.494770 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /flash/a/3 HTTP/2.0" 400 29 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.000329
[2021-01-16 22:23:23.969358 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /flash/a/4 HTTP/2.0" 200 60606 "https://archimboldi.xyz/writing/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.000659
[2021-01-16 22:23:26.933175 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /zaixia.html HTTP/2.0" 200 1223 "https://archimboldi.xyz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.001769
[2021-01-16 22:23:27.150102 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /css/zaixia.css HTTP/2.0" 200 410 "https://archimboldi.xyz/zaixia.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.002479
[2021-01-16 22:23:27.165855 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /images/pay.jpg HTTP/2.0" 200 48556 "https://archimboldi.xyz/zaixia.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.017795
[2021-01-16 22:23:27.166764 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /images/mz.jpg HTTP/2.0" 200 160038 "https://archimboldi.xyz/zaixia.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.018758
[2021-01-16 22:23:27.393013 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:27326 "GET /img/favicon.png HTTP/2.0" 404 0 "https://archimboldi.xyz/zaixia.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.000118
[2021-01-16 22:52:14.027633 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 139.162.116.133:45936 "GET / HTTP/1.1" 200 4052 "-" "HTTP Banner Detection (https://security.ipip.net)" 0.000351
[2021-01-16 22:52:26.585327 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:26429 "GET /zaixia.html HTTP/2.0" 304 0 "https://archimboldi.xyz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.000201
[2021-01-16 22:52:26.661086 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:26429 "GET /images/mz.jpg HTTP/2.0" 304 0 "https://archimboldi.xyz/zaixia.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.000277
[2021-01-16 22:52:26.661752 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:26429 "GET /images/pay.jpg HTTP/2.0" 304 0 "https://archimboldi.xyz/zaixia.html" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.000101
[2021-01-16 22:52:30.937444 +08:00] INFO [ntex::web::middleware::logger] /root/.cargo/registry/src/mirrors.sjtug.sjtu.edu.cn-7a04d2510079875b/ntex-0.1.21/src/web/middleware/logger.rs:250: 1.83.27.21:26429 "GET /images/star.png HTTP/2.0" 200 16929 "https://archimboldi.xyz/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:84.0) Gecko/20100101 Firefox/84.0" 0.000379
